userid,orderType
110100073025,0.015594862028956413
110100073927,0.9996909856796264
110100116029,0.0004948369693011046
110100133766,0.005320706404745579
110100171523,0.03811348341405392
110100173226,0.21276971697807312
110100218469,0.07918709889054298
110100235669,0.0013909999746829272
110100316927,0.0020853699184954166
110100335267,0.0011525433510541916
110100371520,0.015949760749936103
110100373224,0.0003682760230731219
110100412425,0.0018110591219738126
110100418260,0.001048230385640636
110100418567,0.8267807841300965
110100471522,0.0018471053335815668
110100471527,0.0032130131032317875
110100473324,0.007003471348434686
110100512827,0.004538949159905314
110100514267,0.0030489031691104175
110100516521,0.01583944261074066
110100516723,0.05034191608428955
110100516929,0.9998404026031494
110100535662,0.18228475749492645
110100573222,0.9367008924484252
110100573627,0.0005890940839890391
110100614362,0.07722631692886353
110100614562,0.999370563030243
110100618862,0.0031008615624159575
110100635761,0.008142712805420161
110100673622,0.032864132523536684
110100673828,0.00788113446906209
110100735369,0.33168424367904664
110100816922,0.0023487586295232177
110100818367,0.33938665986061095
110100835466,0.08014441207051277
110100835868,0.15170929729938507
110100871522,0.900307834148407
110100873722,0.1271974891424179
110100933760,0.9399674296379089
110100973525,0.006658505089581013
110101018063,0.04044197052717209
110101018362,0.004537800932303071
110101035263,0.003779084701091051
110101071220,0.013037149980664253
110101071222,0.012434020265936851
110101071527,0.0034364644438028336
110101073025,0.0036555723287165164
110101073225,0.5864799618721008
110101073822,0.0002578309242380783
110101112320,0.008889433555305004
110101114064,0.6308713555335999
110101114660,0.32763253450393676
110101118361,0.0007001131540164352
110101135467,0.0012898704910185188
110101173725,0.036510169878602027
110101210069,0.5636504888534546
110101212223,0.0020611074287444353
110101215122,0.34000164866447447
110101216420,0.005644226167351008
110101216527,0.7959480285644531
110101216821,0.0016672656638547778
110101217027,0.9997095108032227
110101217820,0.0219482634216547
110101217824,0.9928499102592468
110101218861,0.9976968169212341
110101233064,0.8030188202857971
110101273629,0.013503050431609154
110101273724,0.004255723394453526
110101273826,0.00718417102470994
110101273925,0.013395710289478302
110101312122,0.4809067487716675
110101314164,0.048820610344409945
110101316227,0.08895901143550873
110101316624,0.9667366504669189
110101335164,0.5150762677192688
110101335961,0.009096422418951988
110101373120,0.010436365846544504
110101373626,0.004385989345610142
110101410927,0.9612720608711243
110101416523,0.7899173855781555
110101416629,0.13659256547689438
110101418269,0.8426648497581481
110101418763,0.001992213260382414
110101433762,0.035041140392422676
110101435165,0.0014590172213502228
110101435360,0.04485694617033005
110101435465,0.0014051121193915605
110101471226,0.12605499476194382
110101473623,0.12107383310794831
110101512925,0.37177849411964414
110101516227,0.04161539077758789
110101516323,0.005782663542777299
110101518360,0.002160972380079329
110101518560,0.262802192568779
110101535968,0.015190406329929828
110101610427,0.0410702969878912
110101610625,0.004887735797092318
110101610760,0.3485989153385162
110101610768,0.7643267154693604
110101612027,0.0006622364046052099
110101612064,0.03314258642494679
110101615728,0.0014488407177850604
110101615828,0.0021183100063353775
110101615925,0.004354872088879347
110101616227,0.014016066119074822
110101616427,0.0016843031160533428
110101616628,0.0035360787995159628
110101616762,0.002763110911473632
110101616863,0.003052695235237479
110101616867,0.001206204539630562
110101616966,0.003425976447761059
110101617522,0.0035060838796198367
110101618860,0.27759197950363157
110101618964,0.47728570699691775
110101618967,0.01524609848856926
110101673221,0.6435709595680237
110101673423,0.029798881337046623
110101712427,0.004781616665422917
110101712621,0.018086020462214948
110101712622,0.003135222801938653
110101714266,0.0011602562502957881
110101714568,0.012198906764388085
110101716420,0.2178749144077301
110101718064,0.012674406170845032
110101718461,0.038580645620822904
110101735567,0.0011538328777533024
110101771028,0.00098711404716596
110101773127,0.08580653816461563
110101773722,0.0023040859727188946
110101773820,0.00868937000632286
110101810162,0.007515489403158426
110101810364,0.9994198679924011
110101810367,0.9893234491348266
110101814963,0.022891298681497575
110101816628,0.022265631705522537
110101816826,0.00022043721983209253
110101816829,0.9685097336769104
110101818963,0.7969514608383179
110101833764,0.11428581923246384
110101871022,0.0030353009235113857
110101871223,0.038265859335660936
110101873420,0.034589945897459985
110101912122,0.005651257093995809
110101912224,0.06475583985447883
110101914166,0.0016654031351208687
110101914465,0.43581714034080504
110101914466,0.007049140892922879
110101916529,0.009625979885458946
110101916922,0.002289638249203563
110101935966,0.0006451697205193341
110101973722,0.006713783740997315
110102012425,0.058863139152526854
110102012824,0.0010492173256352543
110102012825,0.0072613890748471025
110102016124,0.006894639693200588
110102016220,0.5230575025081634
110102033767,0.5325053572654724
110102035860,0.0022935029584914444
110102073126,0.19833303689956666
110102073923,0.0016140471212565898
110102112525,0.3093829035758972
110102116023,0.009423504583537579
110102116124,0.4217767357826233
110102116228,0.01723899766802788
110102116324,0.0048242293298244475
110102118961,0.00267707840539515
110102118969,0.0005018416733946652
110102173725,0.620192015171051
110102218067,0.015519307553768158
110102233767,0.06270594671368598
110102235866,0.9449726462364196
110102271522,0.6117472887039185
110102371027,0.03485331945121288
110102416529,0.0010145750129595399
110102416629,0.9752495765686036
110102418265,0.09550376236438751
110102435363,0.001278773113153875
110102435468,0.002003596071153879
110102473227,0.0004637209407519549
110102473722,0.07820620685815813
110102473726,0.012169232219457626
110102473823,0.02696917615830898
110102516823,0.010043089929968118
110102518364,0.003405137686058879
110102571020,0.004529720824211836
110102614469,0.019775794818997383
110102616024,0.024123498424887656
110102616427,0.9995216608047486
110102616924,0.0005632676184177399
110102618366,0.0012982242973521353
110102618561,0.0621164932847023
110102618764,0.18737087547779083
110102673627,0.009125975519418716
110102712120,0.008765771426260472
110102712123,0.014653412252664566
110102714366,0.004371234215795994
110102714469,0.0028431869111955168
110102716420,0.009687087684869766
110102716620,0.01564185321331024
110102735360,0.6257533073425293
110102735561,0.00047689108178019526
110102773624,0.0586475171148777
110102773927,0.4908936142921448
110102812625,0.007837447989732026
110102816320,0.03996641114354134
110102816325,0.001989970053546131
110102816721,0.0013407275546342134
110102835465,0.005546939466148615
110102835762,0.0015984875615686178
110102871220,0.03829293623566628
110102871228,0.0392639122903347
110102873020,0.009579741582274436
110102873026,0.10748090595006943
110102912126,0.0004386225307825953
110102912424,0.009748105332255364
110102916926,0.043746741861104964
110102918660,0.999736738204956
110102933067,0.006795637495815754
110102971021,0.01917483117431402
110102973320,0.006505549885332584
110102973729,0.012114360928535461
110102973924,0.013725025393068791
110103010728,0.0011132996412925422
110103018267,0.9982479929924011
110103018466,0.4094900727272034
110103018561,0.0021052323281764984
110103035464,0.0061079286970198154
110103073525,0.003661442594602704
110103112829,0.03403320759534836
110103114566,0.0015206379117444157
110103116221,0.0030663533136248587
110103118065,0.49071086645126344
110103118366,0.18000619113445282
110103118465,0.014488360099494457
110103118869,0.003631434962153435
110103171221,0.020708476565778254
110103171521,0.011866368167102338
110103212425,0.9054188132286072
110103212522,0.032268990948796275
110103216621,0.0130813242867589
110103218368,0.3552498698234558
110103218764,0.016907285898923874
110103233860,0.011047505121678115
110103235660,0.003970206947997212
110103273729,0.02582883685827255
110103273822,0.0041708526201546196
110103310263,0.011633604764938354
110103314762,0.02858327142894268
110103316323,0.0038103632163256408
110103318065,0.029732683300971986
110103318467,0.0036482326686382294
110103318469,0.0034236756153404714
110103333868,0.0658084660768509
110103373229,0.0040926731191575525
110103373621,0.0013113130116835237
110103373624,0.06128175333142281
110103410325,0.0027128885965794327
110103412220,0.999251413345337
110103412325,0.3859967291355133
110103414068,0.0027208774350583552
110103414663,0.005871879868209362
110103414867,0.021455705165863037
110103433064,0.01061041560024023
110103433760,0.021613879688084127
110103435260,0.028339073061943054
110103471221,0.029805708304047586
110103471227,0.0014315469888970256
110103510325,0.12150445580482483
110103512423,0.46046921610832214
110103518066,0.1275646299123764
110103518463,0.004513864405453205
110103518661,0.12098278999328613
110103535467,0.0021493749693036078
110103612126,0.8279456734657288
110103612224,0.005436024907976389
110103616126,0.0029222276993095876
110103616424,0.14334455877542496
110103616921,0.0158665306866169
110103633864,0.0425497867166996
110103714268,0.03590993210673332
110103714367,0.005418559908866883
110103716621,0.0008087295340374112
110103716623,0.31751134991645813
110103718268,0.00509942825883627
110103718464,0.04719494730234146
110103735161,0.014730950631201268
110103735266,0.0251396331936121
110103735669,0.0009316302253864706
110103735767,0.7906155109405517
110103771527,0.015729063004255295
110103773926,0.14256998598575593
110103814960,0.08180285692214966
110103816326,0.9983625292778016
110103816921,0.9516873240470887
110103835563,0.006948949210345745
110103914964,0.017077386006712915
110103918061,0.020074133947491645
110103918664,0.00630472470074892
110103933761,0.6046481132507324
110103935165,0.019248974323272706
110103935264,0.0037998711224645374
110103935763,0.0014853484462946653
110103971521,0.028821737319231034
110103973129,0.005030568735674024
110104012523,0.009158913232386112
110104014167,0.007739135436713696
110104014560,0.08223260939121246
110104016624,0.992197060585022
110104071022,0.00029152352071832867
110104073426,0.0026047189719974996
110104073726,0.0021948876557871698
110104073929,0.005289351800456643
110104112028,0.004326253198087215
110104114567,0.06538086086511612
110104116822,0.0512355662882328
110104133069,0.02121688798069954
110104135360,0.0833815261721611
110104173022,0.1999237596988678
110104173024,0.9520060896873475
110104173321,0.047571788728237155
110104173427,0.011511317454278469
110104212326,0.045772698149085043
110104212427,0.09823155850172043
110104212629,0.02130543887615204
110104214166,0.0009519307990558445
110104214366,0.006480318773537874
110104214666,0.17505235970020294
110104216028,0.012855315022170544
110104218764,0.17185248136520387
110104235568,0.8680431127548218
110104235863,0.999517297744751
110104235960,0.02271860670298338
110104235969,0.0008831794722937048
110104273020,0.5702468752861023
110104312328,0.011432605795562267
110104316720,0.03719300255179405
110104318168,0.6331779599189759
110104333864,0.0023404177278280257
110104335264,0.3041235446929932
110104335761,0.4294652700424194
110104371525,0.02456899918615818
110104373225,0.0031150321010500193
110104373524,0.0913325734436512
110104373724,0.007569107413291931
110104414562,0.010370860062539577
110104414566,0.006266466900706291
110104414963,0.22779979109764098
110104416321,0.11583823561668397
110104416323,0.012863353081047538
110104418063,0.017195850238204004
110104418861,0.008221532590687275
110104433063,0.0022615026915445923
110104435869,0.10198921412229538
110104471220,0.8143045783042908
110104471527,0.0006528687255922705
110104473424,0.0005704088252969086
110104518869,0.10677766650915146
110104573525,0.003231585258617997
110104573729,0.038904423266649245
110104612025,0.5130903899669648
110104612521,0.008945165481418372
110104614060,0.45210878252983094
110104616124,0.07279542833566666
110104618266,0.7384978294372558
110104618763,0.0008399609243497253
110104633863,0.0019645391963422298
110104635166,0.061276499181985855
110104635360,0.035069271177053454
110104635569,0.004677238035947084
110104673129,0.997731602191925
110104714167,0.982420289516449
110104735161,0.00046757026575505733
110104735462,0.08617774844169616
110104735661,0.0010607960750348866
110104773629,0.0009677196503616869
110104812725,0.007384490221738815
110104814967,0.00622666385024786
110104816025,0.04355975762009621
110104835068,0.0034934465773403646
110104835468,0.12273967117071152
110104835964,0.9725584030151367
110104873422,0.004266587644815445
110104912721,0.04514654129743576
110104914069,0.23464010357856752
110104914661,0.005290352739393711
110104918067,0.0048108811024576426
110104918562,0.0026742934482172132
110104933763,0.004485550802201033
110104933868,0.7777983903884887
110104971226,0.002436660323292017
110104971229,0.02570246271789074
110104973125,0.003341727610677481
110105016123,0.30058263838291166
110105016425,0.0015910243848338724
110105016520,0.05895935222506523
110105033069,0.005719357170164585
110105035869,0.8924528002738953
110105071026,0.2568089425563812
110105116320,0.9984622716903686
110105116327,0.9883558630943299
110105116421,0.004417200526222587
110105116622,0.08696505427360535
110105118463,0.5771422028541565
110105118562,0.0004765091696754098
110105133761,0.012105531804263592
110105135768,0.030054971948266028
110105135961,0.9965785145759583
110105171523,0.00031270961626432835
110105173724,0.008633837942034006
110105212325,0.7599955201148987
110105214162,0.07573817893862725
110105216127,0.018539657443761827
110105218765,0.05601942539215088
110105271522,0.007531362771987915
110105273126,0.0767703890800476
110105273323,0.0036399017553776503
110105312921,0.00230114315636456
110105318961,0.043111061304807664
110105333063,0.0014264651807025075
110105333861,0.017446325160562992
110105373820,0.002091380278579891
110105373824,0.0006486108410172164
110105373928,0.004451547097414732
110105416728,0.0007215419958811253
110105418365,0.4905356764793396
110105418761,0.016447739489376546
110105435864,0.9981182217597961
110105473220,0.011431729421019554
110105473728,0.8114561080932617
110105516120,0.05051200240850449
110105516325,0.0011652196757495404
110105518360,0.44526066929101943
110105518964,0.041696263849735266
110105533763,0.004615821223706007
110105535563,0.7579259634017944
110105573723,0.7031133890151977
110105616123,0.030885890126228333
110105618266,0.0899401217699051
110105635360,0.010805505886673927
110105673022,0.004467113828286529
110105673522,0.013408352620899677
110105716020,0.0014672337332740427
110105716421,0.7262501239776611
110105718969,0.0023990690940991046
110105733867,0.006350054033100605
110105735160,0.0005780954612419009
110105735568,0.010690274927765132
110105771524,0.02507200725376606
110105773122,0.0018437268445268273
110105816823,0.0058111721649765965
110105816928,0.005928022786974907
110105818769,0.0028962190728634594
110105916827,0.012168333306908608
110105916924,0.0036588036455214024
110105918964,0.010861120745539665
110105935863,0.008217096794396639
110105971224,0.050179462879896164
110105973521,0.07475107535719872
110106016621,0.0006199461175128817
110106018065,0.07392741292715073
110106018169,0.0020330280531197786
110106035466,0.0761958748102188
110106035761,0.31349795758724214
110106116423,0.9993805170059205
110106135169,0.010059927962720394
110106135863,0.018961785547435283
110106173122,0.0015490494901314379
110106216329,0.09176763147115707
110106233863,0.02881961837410927
110106235061,0.004367725411430001
110106235164,0.07310501411557198
110106273429,0.21434488892555237
110106273920,0.18683761060237886
110106316028,0.002093338826671243
110106318463,0.03751541413366795
110106335466,0.023743430525064467
110106371527,0.007679819315671921
110106373122,0.020824766904115676
110106418266,0.7135431408882141
110106418668,0.015911387652158736
110106435063,0.06793993264436722
110106435464,0.8277894735336304
110106473321,0.533184152841568
110106473428,0.0008017217507585884
110106518266,0.009772958047688008
110106518269,0.062116599082946776
110106535268,0.9275025725364685
110106573521,0.03764247931540012
110106573825,0.005701852589845657
110106573929,0.003018495626747608
110106616820,0.002635710034519434
110106616920,0.10045141503214836
110106635765,0.0021560705499723554
110106673621,0.47609935998916625
110106712326,0.002531958557665348
110106716229,0.005832190020009875
110106716723,0.002624384872615337
110106735469,0.07553290575742722
110106771021,0.035516297072172166
110106773625,0.2449139028787613
110106814260,0.9671698212623596
110106816924,0.004093157593160868
110106818263,0.0023667693603783846
110106835662,0.004379284009337426
110106873926,0.0007477107341401279
110106918869,0.025615084543824197
110106935163,0.008924577571451663
110106935561,0.005992685817182064
110106935968,0.011991008184850216
110107010961,0.9991193294525147
110107016529,0.021770993247628212
110107016728,0.9399285674095154
110107018363,0.001980027207173407
110107018364,0.002850508829578757
110107018466,0.00031683034612797203
110107018560,0.005728012602776289
110107035068,0.0033232325222343206
110107073025,0.0023961298633366824
110107110861,0.8998311519622803
110107112465,0.006512878835201264
110107112962,0.04197342619299889
110107114068,0.004540976276621223
110107114367,0.9906202673912048
110107114560,0.08935370743274688
110107116827,0.000732564355712384
110107118263,0.00231168819591403
110107118663,0.03762457817792893
110107135269,0.8976558089256287
110107173822,0.8247607827186585
110107212721,0.000805674574803561
110107212823,0.9162938714027404
110107214066,0.24775704741477966
110107214667,0.15755061954259872
110107216429,0.003801178140565753
110107218262,0.018776048719882966
110107218663,0.008757119812071324
110107235167,0.14228034317493438
110107235865,0.1000623032450676
110107273221,0.9905306339263916
110107273923,0.010615366511046886
110107312424,0.027277940511703493
110107312825,0.0010751584428362547
110107314261,0.009710435941815376
110107314369,0.005292843701317907
110107316522,0.001955714914947748
110107316826,0.09619845524430275
110107318769,0.13863785266876222
110107373020,0.23256330490112304
110107373221,0.9998001456260681
110107410965,0.01423612590879202
110107412123,0.008466672617942095
110107412168,0.8981584906578064
110107412267,0.00210718244779855
110107414061,0.06190473958849907
110107414662,0.002410809276625514
110107416164,0.02319827377796173
110107418267,0.22828971445560456
110107418663,0.008160276617854834
110107435466,0.07565332800149918
110107435861,0.008500824868679046
110107473024,0.003000991209410131
110107473720,0.0018099348293617369
110107514365,0.05041923522949219
110107516825,0.09269465208053589
110107518064,0.4073460578918457
110107518068,0.0022175983060151337
110107533763,0.02620425671339035
110107533862,0.8483336210250855
110107533865,0.0023514499654993413
110107535163,0.02709648311138153
110107535965,0.8539116859436036
110107571022,0.14513875544071198
110107571226,0.03001929074525833
110107612122,0.0015299350256100298
110107612322,0.5861882567405701
110107614069,0.023936742916703224
110107614469,0.013256208039820194
110107616423,0.7738317012786865
110107635268,0.021013908460736273
110107635464,0.14250653982162476
110107714467,0.0006894774385727942
110107716426,0.0003610190644394606
110107733767,0.34656891226768494
110107733863,0.019286193326115607
110107771023,0.007423683255910874
110107814766,0.0007921544020064175
110107814960,0.6854285001754761
110107816224,0.010024975286796689
110107818563,0.0053264045156538485
110107833862,0.0006404693995136768
110107835263,0.002734792698174715
110107873220,0.42281883358955386
110107873321,0.018814916908740997
110107873325,0.008348431158810853
110107873724,0.9651008129119873
110107910566,0.004662439646199346
110107910567,0.0014221904566511512
110107910663,0.0028134221211075783
110107910968,0.0035148148890584707
110107914260,0.07973005771636962
110107914766,0.0007075220462866127
110107918466,0.6893051624298095
110107935369,0.003204105421900749
110107971229,0.0006658311060164124
110108014461,0.9966676115989686
110108018164,0.0038503645919263363
110108035168,0.9867212653160096
110108071022,0.959102725982666
110108071023,0.007618087437003851
110108073429,0.004617833998054265
110108110163,0.61618013381958
110108116628,0.002338821766898036
110108116926,0.0006900395965203643
110108118160,0.02627662755548954
110108118263,0.028984497487545013
110108133063,0.9030447602272034
110108133869,0.07133352905511856
110108135164,0.007694229111075401
110108135865,0.00870615392923355
110108171525,0.0035894797183573246
110108173226,0.09183362722396851
110108173321,0.07140681818127632
110108212823,0.004396039806306362
110108216021,0.1251957893371582
110108216429,0.006975925713777542
110108218268,0.018125991709530352
110108233062,0.0031254850793629883
110108233764,0.1436835527420044
110108233765,0.2515448033809662
110108314065,0.0035433139186352492
110108314860,0.16286573708057403
110108318660,0.0015511320205405354
110108318765,0.0009491732227616013
110108335063,0.0008631063625216484
110108335764,0.6760120272636414
110108335866,0.1165647566318512
110108414560,0.0004789903061464429
110108416728,0.00537667041644454
110108418566,0.022465905174613
110108418669,0.0030355553142726423
110108473625,0.02709030583500862
110108514362,0.014021758735179902
110108514365,0.003828638745471835
110108514464,0.2466254562139511
110108518169,0.9993872761726379
110108610069,0.036292224749922754
110108610369,0.007867426611483097
110108610667,0.001812852919101715
110108610967,0.015726590156555177
110108614261,0.01454591266810894
110108614461,0.023239504918456076
110108635063,0.07630855441093445
110108673027,0.38947879076004027
110108673620,0.003297767462208867
110108712120,0.9594810485839844
110108716220,0.03389985635876656
110108716225,0.8181793928146363
110108716625,0.022050106897950172
110108773024,0.9741444826126099
110108773522,0.0004886085691396147
110108773726,0.014450538717210294
110108814161,0.008215443231165409
110108818064,0.9968266963958741
110108835364,0.02709064483642578
110108871028,0.573842442035675
110108871228,0.8718097448348999
110108873028,0.005988093931227923
110108912326,0.0093813207000494
110108914162,0.0010288166464306413
110108918863,0.027199895679950715
110108971527,0.0014635892235673963
110109014468,0.3000516802072525
110109018463,0.0018558740615844727
110109035164,0.047111674398183825
110109035568,0.06653845608234406
110109071522,0.0008898288360796869
110109112622,0.0013593323878012598
110109116021,0.842220914363861
110109116829,0.12419010698795319
110109118562,0.003384024742990732
110109118869,0.0009099767077714205
110109133067,0.0005764307337813079
110109135862,0.030840793251991273
110109216125,0.6258051633834839
110109216222,0.9968621492385864
110109216623,0.1296955555677414
110109218560,0.016427047178149225
110109218564,0.7667744278907775
110109218764,0.05682930126786232
110109218862,0.06965512782335281
110109218864,0.0036257630679756405
110109233762,0.00703992685303092
110109233868,0.0016616000444628297
110109235866,0.008615883439779282
110109273426,0.50457484126091
110109273624,0.01241724081337452
110109273929,0.009450559131801128
110109310125,0.006412469688802958
110109312620,0.9743059515953064
110109316120,0.03173926174640655
110109316523,0.0018431331031024457
110109335862,0.008040891494601965
110109373320,0.2772913098335266
110109373728,0.0013462460599839687
110109418160,0.007271362189203501
110109418163,0.0003981248883064836
110109433760,0.0037951266393065454
110109435467,0.004216421535238624
110109516021,0.0011283347150310874
110109516928,0.0046821785625070335
110109518562,0.005436630360782147
110109518664,0.0072311216965317724
110109535266,0.11093347817659378
110109573221,0.0020261139841750266
110109612026,0.0009871796239167452
110109612725,0.004708090331405401
110109612920,0.0009533022996038199
110109616529,0.23893967568874358
110109618060,0.002361522568389773
110109635368,0.002565645147114992
110109635566,0.10218705087900162
110109712320,0.003391258558258414
110109712521,0.012362444028258323
110109712625,0.08567457646131516
110109712723,0.002396691916510463
110109716125,0.0013373147347010672
110109718167,0.08936567455530167
110109718363,0.006041358225047588
110109771223,0.8535931825637817
110109773226,0.010895989648997784
110109773727,0.0006033943209331483
110109773920,0.021339334547519684
110109810320,0.2839809685945511
110109814368,0.0015636284369975328
110109815327,0.006538197305053474
110109816026,0.08821610361337662
110109818068,0.0032134098932147027
110109818864,0.20198005437850952
110109835066,0.10627235025167465
110109835463,0.12105182111263275
110109871225,0.7693130493164062
110109871521,0.020440011098980904
110109910128,0.048896747082471846
110109910324,0.393880033493042
110109916720,0.08838198333978653
110109916827,0.8134424448013305
110109916929,0.14419079571962357
110109933764,0.00541357109323144
110109935563,0.02106325700879097
110109973020,0.002065843320451677
110109973122,0.1317524015903473
110109973421,0.0016266634920611978
110109973520,0.0025145289255306125
110120010464,0.0007656221918296069
110120011260,0.0035774048883467913
110120012763,0.1596537470817566
110120012967,0.07481748387217521
110120014167,0.012871130369603634
110120014368,0.014480694755911827
110120014561,0.12324410080909728
110120016364,0.03450309187173843
110120017161,0.008212975412607192
110120019167,0.0016426866874098777
110120019567,0.0007142080692574381
110120019662,0.004808976035565138
110120035068,0.022883082926273342
110120035666,0.36341129541397094
110120035968,0.021333063766360284
110120135260,0.00544264055788517
110120135262,0.21951107680797577
110120135969,0.004228038107976317
110120212560,0.005520415212959051
110120212960,0.0038069188594818115
110120216463,0.011240380257368088
110120219161,0.0004363610816653818
110120235269,0.000952094909735024
110120235569,0.5240310609340668
110120318261,0.0009260295075364411
110120335869,0.0019007629714906215
110120435262,0.00755211291834712
110120435767,0.008832644112408162
110120435964,0.0062416928820312025
110120435966,0.0015067755710333585
110120514166,0.02331908717751503
110120518163,0.00173137744423002
110120518269,0.5564984858036042
110120535561,0.005191911570727825
110120610260,0.03458032682538033
110120614560,0.07749784216284752
110120614865,0.03251238577067852
110120618362,0.029881151765584944
110120618768,0.017387436516582967
110120633764,0.005809952318668365
110120635066,0.32796774208545687
110120714961,0.0007479066727682947
110120718066,0.07416607290506363
110120718562,0.007004495151340962
110120733060,0.004902288969606161
110120735468,0.004658040590584278
110120818465,0.6537109971046448
110120818562,0.03520024642348289
110120835560,0.024786819517612458
110120914966,0.19713277220726017
110120918667,0.011601819656789303
110120935266,0.013272381853312254
110120935763,0.0017827227944508194
110120935964,0.00018000826821662486
110121035762,0.013841147162020206
110121173623,0.02489412985742092
110121233863,0.01732312496751547
110121233865,0.9724040985107422
110121273127,0.003256178251467645
110121373922,0.001035113667603582
110121435463,0.9052579998970032
110121435467,0.18872801959514618
110121435865,0.008423145115375518
110121473623,0.00040169587009586394
110121533066,0.09323016107082367
110121533761,0.013381637074053288
110121573627,0.0025778980227187274
110121633760,0.045680027455091476
110121671522,0.01272710356861353
110121673724,0.002089996845461428
110121773427,0.9543704748153686
110121833868,0.04854724034667015
110121871520,0.27480562031269073
110121873728,0.6201529622077941
110121971528,0.00097676144214347
110122018168,0.011966051161289215
110122035062,0.004565319791436195
110122035068,0.036129992455244064
110122035565,0.08678542822599411
110122135160,0.10506685674190522
110122135469,0.15057370513677598
110122135862,0.0059515640139579775
110122171522,0.0017276834463700653
110122171526,0.0008862610906362533
110122173429,0.007393686752766371
110122235265,0.006761506851762533
110122316823,0.0135374803096056
110122373128,0.0574886865913868
110122373828,0.11987890154123307
110122435768,0.42567803859710696
110122435866,0.03302995264530182
110122435967,0.054104390740394595
110122518269,0.0013737257802858948
110122533864,0.2309497684240341
110122535163,0.0005600443226285278
110122535463,0.9989588499069214
110122535768,0.7431309700012207
110122573823,0.00037770046037621796
110122718061,0.002259003440849483
110122733069,0.02735147103667259
110122733860,0.007278088293969631
110122735260,0.07506004273891449
110122735968,0.027857449650764466
110122773621,0.03258629068732262
110122773829,0.9630900621414185
110122816322,0.0022542017744854093
110122833061,0.13510553389787675
110122835469,0.0035053678322583435
110122918166,0.0011271210853010416
110122935666,0.003820883948355913
110122973224,0.16298109591007232
110123171525,0.23073898553848265
110123173023,0.001191623043268919
110123173726,0.532111918926239
110123335060,0.572917902469635
110123373420,0.0038242849987000227
110123435969,0.7531282901763916
110123535962,0.026976581290364267
110123535967,0.8174412608146667
110123571220,0.0007218258338980377
110123633762,0.00031833611719775943
110123633861,0.03603572808206081
110123635969,0.3086426854133606
110123671029,0.22448859810829164
110123673728,0.023268548399209978
110123673928,0.0016842470737174152
110123773724,0.27866430282592775
110123833760,0.22323720455169677
110123833867,0.9992102146148681
110123873327,0.016679981723427773
110123873427,0.012571160867810249
110123873528,0.005416610604152083
110123933763,0.01938308645039797
110123935268,0.0021831597667187454
110124071228,0.008981049247086047
110124173820,0.23761118054389954
110124233769,0.05542169436812401
110124235368,0.00032539988751523197
110124273628,0.6721319317817688
110124371229,0.001097265782300383
110124373522,0.9984043002128601
110124473222,0.0018030826468020678
110124473223,0.009039302449673414
110124473322,0.004812378669157624
110124473425,0.04680401980876923
110124735261,0.7831519961357116
110124871022,0.0009077738504856825
110124871229,0.13622870296239853
110124873229,0.0015825232723727823
110124873423,0.0064189285971224305
110124973928,0.01828194726258516
110125135063,0.5729103803634643
