userid,orderType
110101273724,0.02628338936958271
110101273826,0.019042369516642878
110101273925,0.02336821632417993
110101312122,0.561042978624434
110101314164,0.07483360992421643
110101316227,0.061143373655089275
110101316624,0.9028150452384778
110101335164,0.4319916367383628
110101335961,0.014142614100515538
110101373120,0.017738885477458256
110101373626,0.0104869014433749
110101410927,0.8626748121600502
110101416523,0.8926344932634624
110101416629,0.1671952348184221
110101418269,0.7474354672468759
110101418763,0.012212516030929401
110101433762,0.09393292974052983
110101435165,0.012031667871199112
110101435360,0.04370941833565361
110101435465,0.008051524654510372
110101471226,0.12439666385454926
110101473623,0.10152278738972637
110101512925,0.25980546536206356
110101516227,0.029904204989084644
110101516323,0.012009471659632155
110101518360,0.009354322287362314
110101518560,0.2744868809488508
110101535968,0.022139999452144916
110101610427,0.06239593865268056
110101610625,0.010058120598368879
110101610760,0.32470608827057706
110101610768,0.7387619006912467
110101612027,0.00935162312284588
110101612064,0.054560427598320145
110101615728,0.008379498833590883
110101615828,0.010172264319027133
110101615925,0.015607669225187012
110101616227,0.013490434432090023
110101616427,0.010351472936352165
110101616628,0.011864230172484726
110101616762,0.010120452982123431
110101616863,0.009629199594811042
110101616867,0.009945548653019708
110101616966,0.011226280631057475
110101617522,0.009270972927981024
110101618860,0.372773052913718
110101618964,0.6572011665549705
110101618967,0.031853172389429384
110101673221,0.6577084079945027
110101673423,0.08684927078618586
110101712427,0.020896367589064557
110101712621,0.02812260451291551
110101712622,0.010260819606056326
110101714266,0.019243291132074947
110101714568,0.011750805335340146
110101716420,0.19615054284345426
110101718064,0.0435282063044336
110101718461,0.03739754194847408
110101735567,0.021728751248270114
110101771028,0.00863612321337532
110101773127,0.06050434650269144
110101773722,0.011195937206752282
110101773820,0.017308611052936764
110101810162,0.02149501209956238
110101810364,0.9949308784079418
110101810367,0.954687153969087
110101814963,0.02289861882766518
110101816628,0.04860231110908957
110101816826,0.01204446226314407
110101816829,0.952631642254608
110101818963,0.7099116422312525
110101833764,0.16577086946409914
110101871022,0.02122594610998089
110101871223,0.08249175429840849
110101873420,0.03175525053448299
110101912122,0.02484685552853833
110101912224,0.028569035593464458
110101914166,0.011987411154960366
110101914465,0.39408152785573464
110101914466,0.010482184242230177
110101916529,0.027601668045347402
110101916922,0.011289933256114982
110101935966,0.012197382386870301
110101973722,0.013323276548569105
110102012425,0.15630894921832733
110102012824,0.010219983684241325
110102012825,0.026318990517471334
110102016124,0.010075627029030216
110102016220,0.4104351424381846
110102033767,0.5034016474584142
110102035860,0.015581852112376456
110102073126,0.2007688823185331
110102073923,0.008519167381078373
110102112525,0.16245327189113543
110102116023,0.028907154128181036
110102116124,0.3901856262174177
110102116228,0.02872157861675849
110102116324,0.023007027430170343
110102118961,0.02304939452104817
110102118969,0.009063093777645661
110102173725,0.5878103855180296
110102218067,0.053083484127136364
110102233767,0.038858445704323605
110102235866,0.9176366055170126
110102271522,0.6667164202633705
110102371027,0.03382182748804698
110102416529,0.009005520545093284
110102416629,0.9695474931001016
110102418265,0.24444452081242257
110102435363,0.013993616751007654
110102435468,0.012636723713723772
110102473227,0.010853842818183827
110102473722,0.14737600922154853
110102473726,0.016827877977040124
110102473823,0.04766348608480814
110102516823,0.015133787707895155
110102518364,0.013965286129192424
110102571020,0.010586432436878276
110102614469,0.038845560269879
110102616024,0.054005389143010375
110102616427,0.9956113925791151
110102616924,0.009349667295112336
110102618366,0.01031095511085725
110102618561,0.12379585051838422
110102618764,0.35665775187946874
110102673627,0.017206699061881582
110102712120,0.014215342622763421
110102712123,0.02296816562501172
110102714366,0.009537334181237414
110102714469,0.013983701974663846
110102716420,0.013979914939116413
110102716620,0.024004488690868596
110102735360,0.5856377765912062
110102735561,0.00909138849874739
110102773624,0.05837913460597502
110102773927,0.5142991873946104
110102812625,0.023849540451241866
110102816320,0.022667430941730883
110102816325,0.009483462899327973
110102816721,0.01189596842191455
110102835465,0.013695966705514664
110102835762,0.015486172816133197
110102871220,0.05620603644091055
110102871228,0.07114736695044854
110102873020,0.015249760756514248
110102873026,0.1513068894554342
110102912126,0.011000595030242165
110102912424,0.029499295998930468
110102916926,0.04003488918648944
110102918660,0.99543732983725
110102933067,0.017629675800298585
110102971021,0.04397648582051718
110102973320,0.029881968851870867
110102973729,0.014085211811648509
110102973924,0.04122610273299752
110103010728,0.009167647522449838
110103018267,0.9870235643888172
110103018466,0.4886807104108011
110103018561,0.012031134693816429
110103035464,0.029226797819695217
110103073525,0.013837578116861074
110103112829,0.12590432830454606
110103114566,0.00956706589963313
110103116221,0.009271975118711166
110103118065,0.28126269367469725
110103118366,0.18750143759900054
110103118465,0.019316692006380934
110103118869,0.009270353506016002
110103171221,0.053401252100347844
110103171521,0.024478205649445126
110103212425,0.8004027267377567
110103212522,0.03509679846043037
110103216621,0.02859361456370295
110103218368,0.19667794069152728
110103218764,0.02900839731934438
110103233860,0.09268007179001246
110103235660,0.00965889352711616
110103273729,0.02363100917713129
110103273822,0.022553491703893775
110103310263,0.017547134621238577
110103314762,0.035117912437071956
110103316323,0.012091021366656539
110103318065,0.07776530378768702
110103318467,0.010087725003534
110103318469,0.015673780405222826
110103333868,0.11791029955446007
110103373229,0.01411257197583639
110103373621,0.008808945601562475
110103373624,0.017387720306940194
110103410325,0.009353973368144206
110103412220,0.9944090788403095
110103412325,0.19740099008143205
110103414068,0.009832942761372037
110103414663,0.0367621530344522
110103414867,0.023351517400100573
110103433064,0.018640820525359054
110103433760,0.048582858147154136
110103435260,0.06188113818828018
110103471221,0.03169972800890755
110103471227,0.009433306690305027
110103510325,0.07655771950101849
110103512423,0.47330630665188017
110103518066,0.0637855544004555
110103518463,0.01754348242103608
110103518661,0.320175997574283
110103535467,0.009207368601388898
110103612126,0.7819536570822091
110103612224,0.020301362060409955
110103616126,0.016128380183968002
110103616424,0.0514702384417614
110103616921,0.047603647035349535
110103633864,0.0971556552470255
110103714268,0.08641837986616982
110103714367,0.010478283382654758
110103716621,0.008174985680856256
110103716623,0.14022735204444464
110103718268,0.01800959842968109
110103718464,0.07321122889106545
110103735161,0.061627187122594136
110103735266,0.04236966722499415
110103735669,0.008830751782264203
110103735767,0.7198932650744863
110103771527,0.042711631757961284
110103773926,0.11246389837576462
110103814960,0.12034997969114837
110103816326,0.9947762711127648
110103816921,0.9289941101367151
110103835563,0.020922787109482588
110103914964,0.025617160171761605
110103918061,0.060893327352472486
110103918664,0.019866212394245703
110103933761,0.44829840148485817
110103935165,0.04298372818220549
110103935264,0.01806920669465875
110103935763,0.017798635596139416
110103971521,0.06405548980244213
110103973129,0.00889604080649645
110104012523,0.031157203709020715
110104014167,0.016458397060503106
110104014560,0.046399624430880484
110104016624,0.9890357681319931
110104071022,0.008589828507463083
110104073426,0.010450716313545773
110104073726,0.010652395819664106
110104073929,0.013589376807145268
110104112028,0.010340621253184145
110104114567,0.08809585686117828
110104116822,0.05340903180156867
110104133069,0.014597480306654155
110104135360,0.10983032130259605
110104173022,0.26826179127681843
110104173024,0.9458340878385645
110104173321,0.0322416727644343
110104173427,0.022517656307799234
110104212326,0.12179372159335783
110104212427,0.07448035873335554
110104212629,0.018736486158098115
110104214166,0.009694481549590397
110104214366,0.03023379842806087
110104214666,0.21835929126784454
110104216028,0.03316034799443334
110104218764,0.24798518113151294
110104235568,0.7495487655764933
110104235863,0.9959805301554651
110104235960,0.03242453271647374
110104235969,0.00965815216995489
110104273020,0.5968678154627641
110104312328,0.022340805689780738
110104316720,0.036053964850573064
110104318168,0.7193608500500159
110104333864,0.009966352668161996
110104335264,0.27332187785871614
110104335761,0.6063451855212973
110104371525,0.06769896038655664
110104373225,0.008960173288414345
110104373524,0.20552802853989816
110104373724,0.03723184366611888
110104414562,0.009572757767496522
110104414566,0.01119300942526273
110104414963,0.22505569438291645
110104416321,0.07370059917306186
110104416323,0.025425116242713486
110104418063,0.025083449445414897
110104418861,0.00921530952067249
110104433063,0.009534110842196861
110104435869,0.10146063235183343
110104471220,0.7512252512625361
110104471527,0.011586140619867227
110104473424,0.01147961199612022
110104518869,0.09851106739061977
110104573525,0.022442849274117355
110104573729,0.044408226011612914
110104612025,0.4472460987577505
110104612521,0.029613863202213868
110104614060,0.5768960530592913
110104616124,0.05283510441392963
110104618266,0.7967102613418329
110104618763,0.009601251226400438
110104633863,0.008365927956542443
110104635166,0.08439175640758328
110104635360,0.03481776858323342
110104635569,0.03321155656064585
110104673129,0.9913379812728522
110104714167,0.9553828021731958
110104735161,0.00959755199938574
110104735462,0.05750567567930387
110104735661,0.011231322792781656
110104773629,0.009502521705876305
110104812725,0.019177271420370023
110104814967,0.022430433123695994
110104816025,0.04225552069446414
110104835068,0.01476477634061001
110104835468,0.1519718139609136
110104835964,0.9666421145432921
110104873422,0.013997525763082792
110104912721,0.055289312628049085
110104914069,0.38765620300247317
110104914661,0.009560124276628253
110104918067,0.009914065853721248
110104918562,0.010857389434410145
110104933763,0.014780298616593692
110104933868,0.6816008061625606
110104971226,0.00888670355049964
110104971229,0.0480872317273196
110104973125,0.023150832889300352
110105016123,0.23688399242302544
110105016425,0.009076811738891188
110105016520,0.11375698828890089
110105033069,0.016601803619647835
110105035869,0.823886274492627
110105071026,0.18142519547004807
110105116320,0.9943383773192759
110105116327,0.9582394756999609
110105116421,0.013675283556564326
110105116622,0.12615265147141547
110105118463,0.5882554858198319
110105118562,0.013148366440128572
110105133761,0.06290968027510851
110105135768,0.04688429828642925
110105135961,0.9936534549290974
110105171523,0.008310500042586735
110105173724,0.012251447766493801
110105212325,0.7182698798465533
110105214162,0.10317033654906246
110105216127,0.020944036712947887
110105218765,0.10783908402177139
110105271522,0.028712294806210747
110105273126,0.12034997969114837
110105273323,0.023717145858972596
110105312921,0.027300886331340046
110105318961,0.07270825068562231
110105333063,0.014200103762727715
110105333861,0.02901367877254881
110105373820,0.01375414140678695
110105373824,0.017712711525391913
110105373928,0.012376988487809628
110105416728,0.012714295813548179
110105418365,0.35790741295405526
110105418761,0.018738938217596215
110105435864,0.9929607261283686
110105473220,0.01969049313716806
110105473728,0.7671626328847112
110105516120,0.11958028138004176
110105516325,0.008291581262844934
110105518360,0.09672471150255192
110105518964,0.013279703806955992
110105533763,0.019602197484973258
110105535563,0.6627053348390353
110105573723,0.6656874011081305
110105616123,0.06343401358671057
110105618266,0.159266453192713
110105635360,0.0294456824347182
110105673022,0.03323164569540704
110105673522,0.038329458748595176
110105716020,0.01624553405583319
110105716421,0.74183661333192
110105718969,0.018044179191286355
110105733867,0.019818345641265417
110105735160,0.009123078234262783
110105735568,0.03129714559922489
110105771524,0.10560941984941508
110105773122,0.009898232826947236
110105816823,0.02547269815620358
110105816928,0.017511502309470926
110105818769,0.020791491150463436
110105916827,0.012630674165014172
110105916924,0.01361208364140183
110105918964,0.051390195668101456
110105935863,0.011673675356366642
110105971224,0.07437445511706432
110105973521,0.1124799780339621
110106016621,0.011463457299308961
110106018065,0.09111787883803998
110106018169,0.015888552882633526
110106035466,0.09111787883803998
110106035761,0.30007374442117474
110106116423,0.9953283921672769
110106135169,0.03014914988286306
110106135863,0.018804778927390867
110106173122,0.01021165266096076
110106216329,0.09111787883803998
110106233863,0.04270522108387667
110106235061,0.022165997083788743
110106235164,0.09240527926248987
110106273429,0.28514736311234684
110106273920,0.11542998036490959
110106316028,0.019789118222019078
110106318463,0.08505546748963444
110106335466,0.04418011990200644
110106371527,0.019745226158730745
110106373122,0.03357553626059643
110106418266,0.6153797849720924
110106418668,0.03270768679820727
110106435063,0.10904007639111543
110106435464,0.7173367211571239
110106473321,0.6137273346626498
110106473428,0.009422962657280069
110106518266,0.021887924527587282
110106518269,0.09111787883803998
110106535268,0.9029890520910815
110106573521,0.03318725111886066
110106573825,0.022000504957021487
110106573929,0.014052312182087698
110106616820,0.015545476208905791
110106616920,0.11580179630877022
110106635765,0.012896040020889437
110106673621,0.3070709282414767
110106712326,0.009975585159781416
110106716229,0.022387033911276385
110106716723,0.013534330154056867
110106735469,0.10451524593403269
110106771021,0.05407736243745984
110106773625,0.2648406043102975
110106814260,0.9409908706522255
110106816924,0.014946025376381638
110106818263,0.00928741680584589
110106835662,0.010027094723273377
110106873926,0.011886730321033254
110106918869,0.04473858092742187
110106935163,0.024902518138893017
110106935561,0.018538580924135066
110106935968,0.01901746271408183
110107010961,0.9951141438905055
110107016529,0.04526580821985675
110107016728,0.9296397131922347
110107018363,0.00905798220365894
110107018364,0.013268907317456913
110107018466,0.010574410728151334
110107018560,0.016731220457548348
110107035068,0.014394980742747499
110107073025,0.02061830483273028
110107110861,0.880624438597872
110107112465,0.02789898784442942
110107112962,0.2106623188601809
110107114068,0.015063894045344207
110107114367,0.9743012172234488
110107114560,0.0648891873249369
110107116827,0.009029811371524681
110107118263,0.018637095493762006
110107118663,0.01844769761849255
110107135269,0.7335670957949443
110107173822,0.8840709382837837
110107212721,0.011825033890225278
110107212823,0.9190427391886652
110107214066,0.296439949864066
110107214667,0.22586181692555019
110107216429,0.011482452173470869
110107218262,0.020598123565112297
110107218663,0.011223205142832293
110107235167,0.1351585411159703
110107235865,0.12420118665571654
110107273221,0.9604483407293921
110107273923,0.010231279876202303
110107312424,0.026499682381236237
110107312825,0.008617002193994283
110107314261,0.014900540446338019
110107314369,0.022340317812355102
110107316522,0.01632471387169747
110107316826,0.019729090274117
110107318769,0.2769862201039276
110107373020,0.12606666789426452
110107373221,0.9954592471992396
110107410965,0.030983208939265323
110107412123,0.020252892733079626
110107412168,0.8633473355474345
110107412267,0.012442223294609792
110107414061,0.09111787883803998
110107414662,0.008443524066994225
110107416164,0.039562568488165376
110107418267,0.19579718398828766
110107418663,0.015306687491710493
110107435466,0.09111787883803998
110107435861,0.02248554564791497
110107473024,0.01042014458866196
110107473720,0.016699620701924014
110107514365,0.03874929463949346
110107516825,0.17960309039300262
110107518064,0.22513722604331954
110107518068,0.019613110664395108
110107533763,0.050772692092700626
110107533862,0.9166333456690209
110107533865,0.009975861728319067
110107535163,0.024037602204291932
110107535965,0.7853346309852551
110107571022,0.12093065293102359
110107571226,0.08413850085622576
110107612122,0.009581320370269127
110107612322,0.507468288271372
110107614069,0.054437267000091716
110107614469,0.030155036239356465
110107616423,0.797724653601727
110107635268,0.03531172476513773
110107635464,0.16553858600552346
110107714467,0.018461165222880205
110107716426,0.008318704900628792
110107733767,0.3535367843918477
110107733863,0.02576380362750473
110107771023,0.026972995504599948
110107814766,0.01119855844164643
110107814960,0.583864515463079
110107816224,0.036907441452024854
110107818563,0.0279224355646168
110107833862,0.011461985318149735
110107835263,0.0121504446785594
110107873220,0.3247850562956353
110107873321,0.05370333617686316
110107873325,0.030687739560736782
110107873724,0.9392542171807211
110107910566,0.013445801641220662
110107910567,0.01123377451526574
110107910663,0.017428315169043702
110107910968,0.023175606488685975
110107914260,0.09111787883803998
110107914766,0.010575426332370488
110107918466,0.7540846427863006
110107935369,0.01727733910424716
110107971229,0.014259943317635294
110108014461,0.9930148624868113
110108018164,0.018566265143215008
110108035168,0.9612208123397399
110108071022,0.9535893907723647
110108071023,0.022771007067764294
110108073429,0.015284414935166126
110108110163,0.6457273024478882
110108116628,0.009062219064422537
110108116926,0.011792119751111243
110108118160,0.021313925986527035
110108118263,0.016572887758039147
110108133063,0.8433987885413065
110108133869,0.09111787883803998
110108135164,0.04346229664713108
110108135865,0.024670574968338015
110108171525,0.013490684628439123
110108173226,0.03655110973186591
110108173321,0.09616584496975637
110108212823,0.01896584628065156
110108216021,0.23992225788906196
110108216429,0.026083840467667502
110108218268,0.029751335159569715
110108233062,0.017052346917291974
110108233764,0.16342102763066746
110108233765,0.16400811928010445
110108314065,0.029279583633964584
110108314860,0.21799524475336335
110108318660,0.010170608915414554
110108318765,0.008905916340613709
110108335063,0.011785716889689544
110108335764,0.657434141580134
110108335866,0.1827390733995482
110108414560,0.011193260352939733
110108416728,0.020890271549464122
110108418566,0.04824537605153758
110108418669,0.01139979023095292
110108473625,0.02908192298758069
110108514362,0.03990940524631975
110108514365,0.013534861468406626
110108514464,0.24609905766253204
110108518169,0.9612949463058275
110108610069,0.02982999773617166
110108610369,0.013276826929463212
110108610667,0.008457726113653197
110108610967,0.019612706802485808
110108614261,0.029455472969805028
110108614461,0.028146048618126703
110108635063,0.09111787883803998
110108673027,0.4728234215659314
110108673620,0.01159038098966645
110108712120,0.9136666466089892
110108716220,0.0671437605049581
110108716225,0.6612099996915582
110108716625,0.04235496832744613
110108773024,0.9482485610445606
110108773522,0.008811008858725274
110108773726,0.01861836758712791
110108814161,0.015258317649688324
110108818064,0.9923561953350999
110108835364,0.024422936603713807
110108871028,0.4986159974693861
110108871228,0.7896251520771083
110108873028,0.0230084593215174
110108912326,0.022999059547358505
110108914162,0.020990206287738032
110108918863,0.029285465192678873
110108971527,0.009348256176315618
110109014468,0.1305768295876553
110109018463,0.010174430998095951
110109035164,0.0635926907870743
110109035568,0.09111787883803998
110109071522,0.009530650715887512
110109112622,0.014057242132693212
110109116021,0.8288624144546756
110109116829,0.13494339120205795
110109118562,0.010904399513241347
110109118869,0.015105001340590023
110109133067,0.014388239484199141
110109135862,0.11165214920282983
110109216125,0.6581455807064878
110109216222,0.9922362711922226
110109216623,0.14266877731097363
110109218560,0.02915394636946971
110109218564,0.7748155594008056
110109218764,0.04072208276259472
110109218862,0.09111787883803998
110109218864,0.010474369846079898
110109233762,0.03263538693796772
110109233868,0.012484606104097226
110109235866,0.02498949922506917
110109273426,0.2752241204860965
110109273624,0.013452765387396138
110109273929,0.029056368232007967
110109310125,0.016114227550150007
110109312620,0.932496863460824
110109316120,0.029440175289486156
110109316523,0.008988326530558999
110109335862,0.01960615995498559
110109373320,0.2662622390537576
110109373728,0.010634692989277527
110109418160,0.016313488344187065
110109418163,0.011370595881057304
110109433760,0.02072662328394194
110109435467,0.02244994803069482
110109516021,0.00907393689657997
110109516928,0.016672341466792855
110109518562,0.00963889866929607
110109518664,0.022020003080029365
110109535266,0.09111787883803998
110109573221,0.008480361804061138
110109612026,0.01201454400036489
110109612725,0.01859918133827616
110109612920,0.012321975948893801
110109616529,0.3864269995980087
110109618060,0.016498747639715455
110109635368,0.013136665108755684
110109635566,0.12518627783512798
110109712320,0.008636408168664877
110109712521,0.07767462005766172
110109712625,0.10451524593403269
110109712723,0.015694200433397455
110109716125,0.011657620971394401
110109718167,0.09111787883803998
110109718363,0.017917016447694976
110109771223,0.919755709310088
110109773226,0.028282149845301165
110109773727,0.009180386966356391
110109773920,0.11941358663646964
110109810320,0.21706351000464022
110109814368,0.011808493603269882
110109815327,0.020619972575208534
110109816026,0.10451524593403269
110109818068,0.013437418198069482
110109818864,0.07669492245931558
110109835066,0.049211013865690933
110109835463,0.09111787883803998
110109871225,0.496637006057416
110109871521,0.02007080279649496
110109910128,0.05363893880086413
110109910324,0.632989846240053
110109916720,0.10451524593403269
110109916827,0.6720032292515279
110109916929,0.14217729601742388
110109933764,0.03152169093223643
110109935563,0.025212236163584593
110109973020,0.010477069929492707
110109973122,0.14425459934621787
110109973421,0.012356258412700626
110109973520,0.016687650380058188
110120010464,0.007817965815390671
110120011260,0.011385226823258036
110120012763,0.19231039928320046
110120012967,0.1040371597002979
110120014167,0.03908720186817699
110120014368,0.021649069009834234
110120014561,0.1330611522774583
110120016364,0.09265015596065017
110120017161,0.033979543867459466
110120019167,0.008596169530397315
110120019567,0.00748854445483375
110120019662,0.01092910324603373
110120035068,0.055260648868869056
110120035666,0.5288849510107927
110120035968,0.06625934381509382
110120135260,0.019823273034626155
110120135262,0.15152529453379854
110120135969,0.015003452323448584
110120212560,0.030164183824925913
110120212960,0.01709392481704206
110120216463,0.028159668350733368
110120219161,0.009727262455683549
110120235269,0.010850046309760983
110120235569,0.32237007733094514
110120318261,0.014285421558379547
110120335869,0.008456931889653267
110120435262,0.056166490024504266
110120435767,0.01747789041866772
110120435964,0.024611466953595427
110120435966,0.011973442373297442
110120514166,0.03811812005447373
110120518163,0.011095365699539466
110120518269,0.43131952912114363
110120535561,0.02581533110602205
110120610260,0.05623792963811434
110120614560,0.02257863583065125
110120614865,0.029771231554364026
110120618362,0.04529269243626798
110120618768,0.02504459827459148
110120633764,0.009396461003993054
110120635066,0.3489557521926583
110120714961,0.008828597074518331
110120718066,0.09228086132283904
110120718562,0.02804280025835487
110120733060,0.010039788237735957
110120735468,0.014267432000081803
110120818465,0.6588954254331456
110120818562,0.06418188528605508
110120835560,0.05751045876425433
110120914966,0.25190941430981306
110120918667,0.019201120843789055
110120935266,0.03866625701947568
110120935763,0.010596045282366729
110120935964,0.008211009486547086
110121035762,0.014871982007707837
110121173623,0.029720400477587654
110121233863,0.030697818740327752
110121233865,0.9168349226577751
110121273127,0.021302598086360286
110121373922,0.008932388547978063
110121435463,0.7817365772207638
110121435467,0.2008557540731936
110121435865,0.012871447665760805
110121473623,0.00985864182123427
110121533066,0.051696897419422405
110121533761,0.016877781741768582
110121573627,0.014781838681218603
110121633760,0.06599709364415678
110121671522,0.0186508896305977
110121673724,0.016049095151032537
110121773427,0.9257210684820206
110121833868,0.11037859278754249
110121871520,0.12137292465346344
110121873728,0.5708334579706587
110121971528,0.009881125960339068
110122018168,0.010047591261098039
110122035062,0.012377199730868831
110122035068,0.021375477133179138
110122035565,0.06064274263510342
110122135160,0.06859615231333523
110122135469,0.11662660381788298
110122135862,0.013606225749643342
110122171522,0.009531349306671696
110122171526,0.008715957278251195
110122173429,0.024741861816824317
110122235265,0.01861467160976682
110122316823,0.02026386643318784
110122373128,0.1156141515544209
110122373828,0.12093065293102359
110122435768,0.33969773212277615
110122435866,0.06195723659921272
110122435967,0.05681781870647262
110122518269,0.010937980306225552
110122533864,0.1297725111833432
110122535163,0.00887598872270392
110122535463,0.9727920568685378
110122535768,0.748046234999287
110122573823,0.008787872741361221
110122718061,0.012311530214599077
110122733069,0.04786429619828995
110122733860,0.03191108310126569
110122735260,0.04846068488196672
110122735968,0.1582696914333431
110122773621,0.03335125336638852
110122773829,0.9261899686248096
110122816322,0.008575315889970897
110122833061,0.10634521225109779
110122835469,0.008486226683341445
110122918166,0.009727027748156815
110122935666,0.009369818414406119
110122973224,0.16932712617863815
110123171525,0.15762809279048678
110123173023,0.010743402665333577
110123173726,0.6773079787613531
110123335060,0.4518938456206468
110123373420,0.013485962437470893
110123435969,0.46000746793505226
110123535962,0.019003005317211802
110123535967,0.6439023310671107
110123571220,0.008548797967178877
110123633762,0.008772841016536097
110123633861,0.06716640672488139
110123635969,0.42615140359583326
110123671029,0.15762809279048678
110123673728,0.019657855248252473
110123673928,0.012325522276850728
110123773724,0.20048373997850763
110123833760,0.16591340838654728
110123833867,0.9841087453840697
110123873327,0.018094353250080634
110123873427,0.03361810441635067
110123873528,0.05119651875602094
110123933763,0.06889062306890248
110123935268,0.009198897306113927
110124071228,0.012572258889198338
110124173820,0.1807535427451282
110124233769,0.26233801122831446
110124235368,0.011275107180809112
110124273628,0.757777539131069
110124371229,0.014796861731826512
110124373522,0.9946029729719761
110124473222,0.01117798620323795
110124473223,0.014513465997555498
110124473322,0.028484069748652394
110124473425,0.06254160636845235
110124735261,0.7526651477430166
110124871022,0.012724873530327656
110124871229,0.17142845225418052
110124873229,0.01253506402490936
110124873423,0.040129643393526565
110124973928,0.03761214060418435
110125135063,0.5704404280179814
110125135668,0.020858048848882656
110125173721,0.033541473456021216
110125173927,0.011797416539114463
110125233767,0.06572595108886566
110125235561,0.021119618620978296
110125235864,0.05178536007773024
110125271525,0.022377603021269583
110125273024,0.15762809279048678
110125335665,0.07691198135790155
110125371521,0.15762809279048678
110125371523,0.20048373997850763
110125535766,0.6369259669973727
110125635869,0.09962743342812812
110125673326,0.029291589447292897
110125733864,0.9941904071502958
110125735368,0.9545132383856375
