userid,orderType
110101712622,0.005910800518054623
110101714266,0.006825508960075595
110101714568,0.012382769499752127
110101716420,0.2577112998047775
110101718064,0.023027528103711607
110101718461,0.04397135649055261
110101735567,0.003416857574962042
110101771028,0.0032241178611675573
110101773127,0.04133347144381642
110101773722,0.006622646643623673
110101773820,0.013762411623478204
110101810162,0.011424000490006084
110101810364,0.9983826691464108
110101810367,0.9881439042235564
110101814963,0.01607523206920807
110101816628,0.03833139374295918
110101816826,0.002872103192830388
110101816829,0.974687063578346
110101818963,0.7918551420998597
110101833764,0.11980967582018341
110101871022,0.008134839315815389
110101871223,0.0529478512609298
110101873420,0.025520937177280704
110101912122,0.006844317969423845
110101912224,0.057284392540892334
110101914166,0.005401277580191505
110101914465,0.2811881212215961
110101914466,0.010968589629508745
110101916529,0.012758045103712982
110101916922,0.0036461770921358346
110101935966,0.004738746525908298
110101973722,0.005988306289477706
110102012425,0.0749778936975861
110102012824,0.003509189698530712
110102012825,0.020276039115569952
110102016124,0.005891363897561269
110102016220,0.4987037803180424
110102033767,0.32442546840691266
110102035860,0.007009487290926032
110102073126,0.13852291913228842
110102073923,0.0033866591340344725
110102112525,0.15878889450219172
110102116023,0.019669006153290865
110102116124,0.4330560071554162
110102116228,0.03446038030694088
110102116324,0.009325622367788078
110102118961,0.019006598993092073
110102118969,0.0031858832070551213
110102173725,0.7035673683084862
110102218067,0.03918231840806581
110102233767,0.028788779090240375
110102235866,0.9515613694511806
110102271522,0.667203707769177
110102371027,0.021525357839215293
110102416529,0.003581650510827254
110102416629,0.9746827630526746
110102418265,0.14435429429667448
110102435363,0.006562296848652568
110102435468,0.007564729446944874
110102473227,0.003336933550516633
110102473722,0.10700650937994917
110102473726,0.00780113843173746
110102473823,0.030716413688095114
110102516823,0.00770259529313494
110102518364,0.008629080070329247
110102571020,0.005903137736010727
110102614469,0.02249070020021289
110102616024,0.03455397294347303
110102616427,0.9985237045328648
110102616924,0.0031161316868222287
110102618366,0.0037117654970149957
110102618561,0.09005237861602924
110102618764,0.25437282540356915
110102673627,0.008511041182184867
110102712120,0.009089425412075667
110102712123,0.01426966175595259
110102714366,0.005267519392738024
110102714469,0.006341621392321495
110102716420,0.007640702838683234
110102716620,0.01888503582922412
110102735360,0.5441016142375029
110102735561,0.0033441672663757985
110102773624,0.04650882358105029
110102773927,0.5660065361221335
110102812625,0.009987593823955544
110102816320,0.015023841104104142
110102816325,0.0046382550931193395
110102816721,0.005380129642236806
110102835465,0.005568931762382568
110102835762,0.006258361223102469
110102871220,0.04205777436684183
110102871228,0.03617969582691876
110102873020,0.012171439972583954
110102873026,0.14889686574238103
110102912126,0.004320311531803239
110102912424,0.021928513025515458
110102916926,0.03130075807449814
110102918660,0.9989251397612975
110102933067,0.006967591260683867
110102971021,0.022945039097897055
110102973320,0.015721141857234663
110102973729,0.009885922618916439
110102973924,0.024911162119909888
110103010728,0.002666237238301936
110103018267,0.9962846705819468
110103018466,0.29465649473634276
110103018561,0.0025189905716763903
110103035464,0.014128283284876541
110103073525,0.006703316412792152
110103112829,0.07004186027771127
110103114566,0.003776059535113816
110103116221,0.005323957200388902
110103118065,0.3442352261411695
110103118366,0.09875121988362663
110103118465,0.013759186638024525
110103118869,0.0036416739793108054
110103171221,0.06975337250811757
110103171521,0.008826320483311627
110103212425,0.8564103073910067
110103212522,0.02854291882681062
110103216621,0.01733550051892893
110103218368,0.24037972735418847
110103218764,0.02119816367023815
110103233860,0.025265116682337
110103235660,0.00452378233491351
110103273729,0.02038605690640844
110103273822,0.011601677051903996
110103310263,0.0245021684656316
110103314762,0.009820877114453331
110103316323,0.005142371820590338
110103318065,0.04998278473223661
110103318467,0.007831347164231551
110103318469,0.005515428638768675
110103333868,0.07106812863008376
110103373229,0.007109895338358728
110103373621,0.0033650520999636184
110103373624,0.00663112443259946
110103410325,0.005180893745606947
110103412220,0.9984953771084655
110103412325,0.3399652203313571
110103414068,0.0048822272769401655
110103414663,0.018097129657023737
110103414867,0.01809995567992014
110103433064,0.01588437864725988
110103433760,0.015831571458519694
110103435260,0.04982011113539935
110103471221,0.02670556642699521
110103471227,0.004565344612928403
110103510325,0.056335933635016724
110103512423,0.4445782846830875
110103518066,0.06267482054385817
110103518463,0.010815878217202653
110103518661,0.22736705831761328
110103535467,0.004431001152366426
110103612126,0.753610465796477
110103612224,0.007608660169882436
110103616126,0.008156148521427509
110103616424,0.04890207426101019
110103616921,0.040292947719027944
110103633864,0.06649641176290627
110103714268,0.09984178860528829
110103714367,0.005660517696936067
110103716621,0.0026456033988322826
110103716623,0.15467779642358168
110103718268,0.013981058961814955
110103718464,0.05820517281738949
110103735161,0.0413936210199018
110103735266,0.028345653112964435
110103735669,0.004688021113539516
110103735767,0.6734035698132024
110103771527,0.03148817520168948
110103773926,0.09024575214992207
110103814960,0.12158973866829788
110103816326,0.9985388629168332
110103816921,0.9141625911677345
110103835563,0.013609116049746852
110103914964,0.02438098252858047
110103918061,0.026713298043866265
110103918664,0.008982083742478273
110103933761,0.5536871000414046
110103935165,0.05097073819724941
110103935264,0.010276993191402198
110103935763,0.00556161851530483
110103971521,0.03895726865666718
110103973129,0.006634779856789987
110104012523,0.020157980104097188
110104014167,0.01227412825439208
110104014560,0.03274973397230949
110104016624,0.9954553174506706
110104071022,0.0027583886368508057
110104073426,0.0056144107497346505
110104073726,0.0067480353449112015
110104073929,0.010285848212309956
110104112028,0.00790164721080516
110104114567,0.06840470220906066
110104116822,0.07088490521126445
110104133069,0.016364634768696526
110104135360,0.06493992228318339
110104173022,0.21429998329499775
110104173024,0.9408251603026933
110104173321,0.030101449149595685
110104173427,0.008153955478113782
110104212326,0.0389887599487837
110104212427,0.05501924961866307
110104212629,0.014739111818085156
110104214166,0.0032357490961391093
110104214366,0.009682915908236483
110104214666,0.21733459626523832
110104216028,0.019467822347573858
110104218764,0.2103187359116697
110104235568,0.6939288870301634
110104235863,0.9980730235350321
110104235960,0.01562029991521516
110104235969,0.0035854420276533777
110104273020,0.6867530503348486
110104312328,0.015241368454784519
110104316720,0.026469194498599122
110104318168,0.7068198190363894
110104333864,0.006576214177436356
110104335264,0.2029207120878606
110104335761,0.5669109638541987
110104371525,0.041778269428245196
110104373225,0.0055891177148063185
110104373524,0.17681110339244646
110104373724,0.014455138967951364
110104414562,0.010958830085113587
110104414566,0.005244465100994596
110104414963,0.21594417813644973
110104416321,0.059299145207296546
110104416323,0.025688716916978913
110104418063,0.01125570437895675
110104418861,0.005377991945403777
110104433063,0.002388110606078897
110104435869,0.07077056744258767
110104471220,0.8072634989848764
110104471527,0.0031418171765369724
110104473424,0.0029975732245941565
110104518869,0.07100245887467509
110104573525,0.010384946882869202
110104573729,0.019209230609640426
110104612025,0.5294000543704015
110104612521,0.010197028320838457
110104614060,0.520382922302079
110104616124,0.08760252051228526
110104618266,0.8036956314971656
110104618763,0.0033314096729538927
110104633863,0.003926062684278938
110104635166,0.07995722000283864
110104635360,0.04280925892329203
110104635569,0.008939594393911855
110104673129,0.9961378681385777
110104714167,0.977112483607513
110104735161,0.004161958058305042
110104735462,0.06351946682495371
110104735661,0.006471125661370812
110104773629,0.003142565072842368
110104812725,0.011678385815661517
110104814967,0.010083016622604388
110104816025,0.03763239023984866
110104835068,0.006309110914085482
110104835468,0.067666640070039
110104835964,0.9802640665563255
110104873422,0.010122622148508039
110104912721,0.03304803222911718
110104914069,0.3800715932452688
110104914661,0.005137882489840534
110104918067,0.004048164786849834
110104918562,0.004796270364858702
110104933763,0.006040126401242645
110104933868,0.7082565988323706
110104971226,0.004506553945000132
110104971229,0.025996226053309
110104973125,0.015076090803542191
110105016123,0.3248132982654715
110105016425,0.005524010254069395
110105016520,0.06037307174860714
110105033069,0.0071501250388868905
110105035869,0.7935321462641793
110105071026,0.16119446867656748
110105116320,0.9970206869940728
110105116327,0.9769621679431852
110105116421,0.005296495015972525
110105116622,0.0606740661600003
110105118463,0.5355085208458445
110105118562,0.004352746820278726
110105133761,0.05252523409292817
110105135768,0.030691824403697027
110105135961,0.996803875452302
110105171523,0.002697948490731303
110105173724,0.006491376295237571
110105212325,0.8173989308081528
110105214162,0.13192103575312603
110105216127,0.02834632404806867
110105218765,0.1050597818229948
110105271522,0.02777065929145085
110105273126,0.12158973866829788
110105273323,0.012247981206260453
110105312921,0.008142955098287611
110105318961,0.04735419774780244
110105333063,0.005030990671299108
110105333861,0.028066623546431305
110105373820,0.004630760249752845
110105373824,0.005304242008238917
110105373928,0.00753433536063917
110105416728,0.004588491106671268
110105418365,0.2004452045645833
110105418761,0.007815187156701393
110105435864,0.9964576373982666
110105473220,0.026139509592600033
110105473728,0.7773355813350783
110105516120,0.07721112198996792
110105516325,0.005815227606270906
110105518360,0.14258216113067593
110105518964,0.023249969113453
110105533763,0.00716188915233304
110105535563,0.6291982154045872
110105573723,0.5498902350741905
110105616123,0.07802034293353852
110105618266,0.11409875918685969
110105635360,0.01565227197984326
110105673022,0.0099722971663967
110105673522,0.027803847580439876
110105716020,0.007145438402406685
110105716421,0.7485755395880699
110105718969,0.004653393667331297
110105733867,0.006791935712071036
110105735160,0.0028801312090109507
110105735568,0.011980448237088331
110105771524,0.056641419601702526
110105773122,0.006088731432734151
110105816823,0.011398398099313171
110105816928,0.014292095414559771
110105818769,0.004921051748475574
110105916827,0.01350887214893233
110105916924,0.012535446532764803
110105918964,0.03600194861501747
110105935863,0.009087545262307374
110105971224,0.08166038760209672
110105973521,0.16217639770304382
110106016621,0.004122092802127493
110106018065,0.0928703084752041
110106018169,0.009194593891446072
110106035466,0.0928703084752041
110106035761,0.29442042302981297
110106116423,0.9987189208973374
110106135169,0.01263081301821917
110106135863,0.009396263984465737
110106173122,0.0043196473699507005
110106216329,0.11328823185866357
110106233863,0.03431997360766426
110106235061,0.008346880280034599
110106235164,0.09414350132522487
110106273429,0.16578813384188182
110106273920,0.12044750406947517
110106316028,0.007716220837560337
110106318463,0.060540161800519667
110106335466,0.021739090217567227
110106371527,0.011037798820498438
110106373122,0.03363912513404425
110106418266,0.6234692031457811
110106418668,0.02985962923424993
110106435063,0.1226016112683371
110106435464,0.8205894609495292
110106473321,0.6890433974933339
110106473428,0.005447446734005223
110106518266,0.013996254164225355
110106518269,0.0928703084752041
110106535268,0.9601035784932516
110106573521,0.016919157586647155
110106573825,0.008773704859813495
110106573929,0.006260261443804378
110106616820,0.006498152220260917
110106616920,0.0935547885245684
110106635765,0.005047940109455026
110106673621,0.46731193356734574
110106712326,0.0059971584042112
110106716229,0.0200715467043302
110106716723,0.007263867459612601
110106735469,0.11299618124950501
110106771021,0.06890373529297722
110106773625,0.26187470007204783
110106814260,0.9721497762388784
110106816924,0.006833036534137288
110106818263,0.003660743832701513
110106835662,0.003976505963681724
110106873926,0.007019138200341175
110106918869,0.017640942719170855
110106935163,0.0190768462863912
110106935561,0.009420043120266532
110106935968,0.01446971284494661
110107010961,0.9983837761566644
110107016529,0.02031453249460065
110107016728,0.9585369779023846
110107018363,0.003404518497546382
110107018364,0.005072900193713907
110107018466,0.0056773399873977694
110107018560,0.0074356822268986595
110107035068,0.007445855524941591
110107073025,0.006705976004749078
110107110861,0.901068257415925
110107112465,0.014080782115589796
110107112962,0.11042645749540504
110107114068,0.0054953724226112265
110107114367,0.9858017220600928
110107114560,0.029381993390320996
110107116827,0.003028966974668322
110107118263,0.0070787499115633895
110107118663,0.007041171598675606
110107135269,0.8035594697830631
110107173822,0.886999454252
110107212721,0.003391882639158733
110107212823,0.95263651064467
110107214066,0.2677474167684242
110107214667,0.19329696032842783
110107216429,0.00650924823566453
110107218262,0.0135956935645492
110107218663,0.01022637590371428
110107235167,0.1775052349996877
110107235865,0.07655666547517485
110107273221,0.9794765280013961
110107273923,0.013242327590987093
110107312424,0.02093406922013798
110107312825,0.003212755242102279
110107314261,0.008271271952061779
110107314369,0.008485308698417664
110107316522,0.004156070426205475
110107316826,0.006502715568110568
110107318769,0.15889279738668022
110107373020,0.21180430883570536
110107373221,0.9986542877250242
110107410965,0.02080163752401462
110107412123,0.01481752397498876
110107412168,0.9173592335823133
110107412267,0.004657858655991182
110107414061,0.0928703084752041
110107414662,0.002779602400964077
110107416164,0.029786251132090515
110107418267,0.09968647409790604
110107418663,0.009984608470077061
110107435466,0.10263119336484781
110107435861,0.007542623581689971
110107473024,0.003897857970869834
110107473720,0.007173428778072352
110107514365,0.03571550150176668
110107516825,0.18236523320119086
110107518064,0.33626616275545856
110107518068,0.004503596361467175
110107533763,0.023630255055387635
110107533862,0.8480437197426552
110107533865,0.004735816729628107
110107535163,0.020190173196934183
110107535965,0.7892448351355108
110107571022,0.14235214148365646
110107571226,0.03458134359335757
110107612122,0.004347224159422362
110107612322,0.6639249007942791
110107614069,0.04303191118289828
110107614469,0.01482470473525459
110107616423,0.7800179491815166
110107635268,0.025425094741574283
110107635464,0.2020113490110059
110107714467,0.005520706274497661
110107716426,0.0026281931851140188
110107733767,0.22977893512233086
110107733863,0.018579642400441864
110107771023,0.012990352138731988
110107814766,0.0026523859581225086
110107814960,0.6795586796587283
110107816224,0.025705170501277165
110107818563,0.014027307307880712
110107833862,0.00260052725456584
110107835263,0.006600704882412666
110107873220,0.3913537334216155
110107873321,0.06101027085942422
110107873325,0.022656007239642128
110107873724,0.9552237237911019
110107910566,0.006067387908051659
110107910567,0.0038420401615641736
110107910663,0.006564143611511216
110107910968,0.006670909066055235
110107914260,0.10263119336484781
110107914766,0.003199928339847604
110107918466,0.7610277612231042
110107935369,0.008332550149836512
110107971229,0.001768083236105184
110108014461,0.9972314142303137
110108018164,0.008510267336150743
110108035168,0.98364755646976
110108071022,0.9796027170120093
110108071023,0.014120529300995171
110108073429,0.003787986174029978
110108110163,0.8348079895844668
110108116628,0.00649746741209624
110108116926,0.004096449490785159
110108118160,0.026205998055596365
110108118263,0.01805596484987265
110108133063,0.944954461590374
110108133869,0.0928703084752041
110108135164,0.014594207920042046
110108135865,0.02142142781346069
110108171525,0.006420587471827663
110108173226,0.04491194914748079
110108173321,0.07226495137027407
110108212823,0.00770649433236274
110108216021,0.2558375408877885
110108216429,0.010594671089727357
110108218268,0.007283392077654725
110108233062,0.0068715501423973315
110108233764,0.1373513500445275
110108233765,0.1641373666938753
110108314065,0.011261215749198012
110108314860,0.19879122427769616
110108318660,0.002971175491023726
110108318765,0.00335780108496719
110108335063,0.0031334352138797194
110108335764,0.8241481956701806
110108335866,0.10344864544514204
110108414560,0.0036370028279003068
110108416728,0.007923361744876036
110108418566,0.06688185534701553
110108418669,0.005951971653554206
110108473625,0.03502400080127804
110108514362,0.01954547373222202
110108514365,0.0075255639236038304
110108514464,0.2684064920287988
110108518169,0.9962671019329901
110108610069,0.015754682088144442
110108610369,0.005899874488860485
110108610667,0.003459114757767984
110108610967,0.016387946054926522
110108614261,0.028995098175559775
110108614461,0.028322187377219494
110108635063,0.08970824321933676
110108673027,0.512433717902957
110108673620,0.005086134373522726
110108712120,0.9583102641423545
110108716220,0.027057659295199602
110108716225,0.5857605321271234
110108716625,0.01989922395738821
110108773024,0.9756298898070495
110108773522,0.003248220582342964
110108773726,0.02313957698884288
110108814161,0.005530418104008796
110108818064,0.9959188395763592
110108835364,0.024126691064830143
110108871028,0.3409008221250787
110108871228,0.8547774573233633
110108873028,0.013423576410430103
110108912326,0.011691969969812385
110108914162,0.008757095715070972
110108918863,0.03444953517989176
110108971527,0.0029696591894655196
110109014468,0.2033485445840711
110109018463,0.004520148401419829
110109035164,0.06558294426600839
110109035568,0.08970824321933676
110109071522,0.0032296545027394436
110109112622,0.003633651482940384
110109116021,0.8812872247032824
110109116829,0.08126311935466858
110109118562,0.005453310077753385
110109118869,0.005203353323295839
110109133067,0.0029073337530855724
110109135862,0.04399022688521023
110109216125,0.6200929780908987
110109216222,0.9965037842664538
110109216623,0.13477516528845726
110109218560,0.045938839155120974
110109218564,0.8726289362673526
110109218764,0.03473118052281667
110109218862,0.09357784660706597
110109218864,0.0054654225297002
110109233762,0.01775369652197262
110109233868,0.0060241410986726545
110109235866,0.009140305361915539
110109273426,0.3764915847093999
110109273624,0.023229389838729162
110109273929,0.01994168667270939
110109310125,0.006945326774795823
110109312620,0.9479587346158226
110109316120,0.029662338090493217
110109316523,0.00378902348134136
110109335862,0.0158935345154179
110109373320,0.4863449766084302
110109373728,0.004207004666553263
110109418160,0.009604381607956937
110109418163,0.0029526806828042516
110109433760,0.01167542085179451
110109435467,0.005709718622933454
110109516021,0.0033690833061382217
110109516928,0.005115207063894075
110109518562,0.0051591654449090266
110109518664,0.01244360994494488
110109535266,0.08970824321933676
110109573221,0.004628076682554746
110109612026,0.00286262632571921
110109612725,0.009957729911578658
110109612920,0.009362835740005201
110109616529,0.29348703761702144
110109618060,0.009483418165099771
110109635368,0.008272500306202036
110109635566,0.10284724066623718
110109712320,0.004304204365901079
110109712521,0.026451858235986288
110109712625,0.1042005259525916
110109712723,0.0028841202876958233
110109716125,0.0037356608596044506
110109718167,0.08970824321933676
110109718363,0.00771652815248557
110109771223,0.9398510898503044
110109773226,0.02513758547789471
110109773727,0.002913807327785999
110109773920,0.07707726890378401
110109810320,0.37504842320900006
110109814368,0.004149489047898744
110109815327,0.011457854133825654
110109816026,0.1042005259525916
110109818068,0.006639711683255493
110109818864,0.11567586653831231
110109835066,0.13182069460128246
110109835463,0.08970824321933676
110109871225,0.5487967234533258
110109871521,0.021920266919224062
110109910128,0.0655459736567853
110109910324,0.47395068893451403
110109916720,0.1042005259525916
110109916827,0.8208225040086709
110109916929,0.15489502226685115
110109933764,0.007810341750112386
110109935563,0.018281959351560427
110109973020,0.0060028740508487255
110109973122,0.08148501875105968
110109973421,0.004467463170001493
110109973520,0.00716989671685532
110120010464,0.00303581155866417
110120011260,0.0056597130710132225
110120012763,0.20327833756773583
110120012967,0.050607299942186254
110120014167,0.04516751164462363
110120014368,0.028482534484351264
110120014561,0.12869414328346865
110120016364,0.05401486452737462
110120017161,0.018768896279826877
110120019167,0.004512745743244426
110120019567,0.0021902406113281513
110120019662,0.003539603613230822
110120035068,0.0439249918510018
110120035666,0.36064119837071285
110120035968,0.025538548397619088
110120135260,0.0074633559257385115
110120135262,0.09514544292472894
110120135969,0.006610237906710331
110120212560,0.01371941957220964
110120212960,0.008190038402424578
110120216463,0.014880578803271241
110120219161,0.004271360014686868
110120235269,0.0048287004073704525
110120235569,0.31321927970862445
110120318261,0.008219899758291198
110120335869,0.003323071643610481
110120435262,0.02535576615249014
110120435767,0.022782481170389734
110120435964,0.008946423483950906
110120435966,0.0035084736457563046
110120514166,0.023465720234850072
110120518163,0.005399184442841929
110120518269,0.4410340306237892
110120535561,0.018786339866141158
110120610260,0.041555249392676685
110120614560,0.030275937621658786
110120614865,0.027824035585756964
110120618362,0.043702104697706017
110120618768,0.013368716778288867
110120633764,0.005143181439593557
110120635066,0.23815768379366078
110120714961,0.003215590017445425
110120718066,0.048501389390587665
110120718562,0.008986136242634238
110120733060,0.004861276613649007
110120735468,0.007772415428605688
110120818465,0.7239707530588926
110120818562,0.03585452857806768
110120835560,0.06861593050126778
110120914966,0.20747783300087133
110120918667,0.020019097589815578
110120935266,0.015468422559263013
110120935763,0.005909462064597248
110120935964,0.0054349379500905825
110121035762,0.009047091257152425
110121173623,0.041602731905630706
110121233863,0.02091662573100829
110121233865,0.9418013231840908
110121273127,0.0057994455789890185
110121373922,0.003503152023145253
110121435463,0.8931980428062248
110121435467,0.12708385332805286
110121435865,0.006616448949730995
110121473623,0.0027105200581533343
110121533066,0.07636224364372428
110121533761,0.00723373731151851
110121573627,0.008957303807058463
110121633760,0.04490700150293373
110121671522,0.010794012065682024
110121673724,0.008498801262438727
110121773427,0.9683435930230505
110121833868,0.08875823773756437
110121871520,0.1629101810166269
110121873728,0.5405414979809489
110121971528,0.0030420633456099654
110122018168,0.021131139429720117
110122035062,0.006884726835964295
110122035068,0.02585679928519012
110122035565,0.07665040732076009
110122135160,0.07289349787817508
110122135469,0.24550689062604736
110122135862,0.003614878762398509
110122171522,0.004484444586781839
110122171526,0.0031476682114113617
110122173429,0.028781330891999538
110122235265,0.014713495398181526
110122316823,0.00738947182699831
110122373128,0.07645010974153993
110122373828,0.13403338068308937
110122435768,0.3228601261764652
110122435866,0.05065617936992015
110122435967,0.034714526265860364
110122518269,0.004459634688370854
110122533864,0.16048093260453627
110122535163,0.0028043906821280935
110122535463,0.9907367372617162
110122535768,0.8240120014950939
110122573823,0.003409034964123638
110122718061,0.005435925176914665
110122733069,0.016702689215796804
110122733860,0.0207179436011789
110122735260,0.02352384511659367
110122735968,0.05631740546119227
110122773621,0.024739785490898534
110122773829,0.9528354372372069
110122816322,0.004735582101536997
110122833061,0.17427458439474722
110122835469,0.006632704246830379
110122918166,0.004697306339834296
110122935666,0.00676585996493566
110122973224,0.10072657201765377
110123171525,0.16528669657632572
110123173023,0.004866996972403164
110123173726,0.6667123696850766
110123335060,0.27192425873708337
110123373420,0.009324925251176444
110123435969,0.550067350994524
110123535962,0.01723527536376452
110123535967,0.7193915048982819
110123571220,0.0036350436688400403
110123633762,0.0028293774560426872
110123633861,0.040752126617338104
110123635969,0.40140674880616584
110123671029,0.16528669657632572
110123673728,0.01606936326489291
110123673928,0.006198669286246777
110123773724,0.21203797583931386
110123833760,0.1801162749315733
110123833867,0.9975655641684393
110123873327,0.009176998057634186
110123873427,0.022181325048253653
110123873528,0.0177099591233015
110123933763,0.029852466021513004
110123935268,0.0033877235679938547
110124071228,0.010558085021109867
110124173820,0.21373924572363498
110124233769,0.1638100240931052
110124235368,0.0034645499011523423
110124273628,0.7824330383423626
110124371229,0.0068263447648632
110124373522,0.9986572348258252
110124473222,0.0059563537137736254
110124473223,0.0077853999341025585
110124473322,0.02128348445479635
110124473425,0.04589043839645613
110124735261,0.8585380428682363
110124871022,0.004735763424985534
110124871229,0.15681732537160284
110124873229,0.00662769765151659
110124873423,0.030171681653432977
110124973928,0.012506888004774784
110125135063,0.6689578337493547
110125135668,0.011814308659912216
110125173721,0.012027953866899298
110125173927,0.004381157208438147
110125233767,0.0671555742680841
110125235561,0.012587210511103761
110125235864,0.028392125113399006
110125271525,0.01108572289053999
110125273024,0.1609531134272713
110125335665,0.045370753400783066
110125371521,0.1609531134272713
